sheet,key,row_idx,target_lang,status
MP_UI,OBJ_CAREER_10_COMPLETED,443,Portuguese_BR,OK
MP_UI,OBJ_CAREER_11_COMPLETED,444,Portuguese_BR,OK
MP_UI,OBJ_CAREER_12_COMPLETED,445,Portuguese_BR,OK
MP_UI,OBJ_CAREER_13_COMPLETED,446,Portuguese_BR,OK
MP_UI,OBJ_CAREER_14_COMPLETED,447,Portuguese_BR,OK
MP_UI,OBJ_CAREER_15_COMPLETED,448,Portuguese_BR,OK
MP_UI,OBJ_CAREER_16_COMPLETED,449,Portuguese_BR,OK
MP_UI,OBJ_CAREER_17_COMPLETED,450,Portuguese_BR,OK
MP_UI,OBJ_CAREER_18_COMPLETED,451,Portuguese_BR,OK
MP_UI,OBJ_CAREER_19_COMPLETED,452,Portuguese_BR,OK
MP_UI,OBJ_CAREER_20_COMPLETED,453,Portuguese_BR,OK
MP_UI,OBJ_CAREER_21_COMPLETED,454,Portuguese_BR,OK
MP_UI,OBJ_CAREER_22_COMPLETED,455,Portuguese_BR,OK
MP_UI,OBJ_CAREER_23_COMPLETED,456,Portuguese_BR,OK
MP_UI,OBJ_CAREER_24_COMPLETED,457,Portuguese_BR,OK
MP_UI,SEASON_COUNT,458,Portuguese_BR,OK
MP_UI,TOP_VALUE,459,Portuguese_BR,OK
MP_UI,SIGNATURE2,460,Portuguese_BR,OK
MP_UI,RANKING_REACHED,461,Portuguese_BR,OK
MP_UI,TITLES,462,Portuguese_BR,OK
MP_UI,GRAN_SLAM_ROUND,463,Portuguese_BR,OK
MP_UI,TOURNAMENT_PARTICIPATION,464,Portuguese_BR,OK
MP_UI,SPECIFIC_PARTICIPATION,465,Portuguese_BR,OK
MP_UI,EQUIPMENT_UPPER,466,Portuguese_BR,OK
MP_UI,ONE_TIME_BONUSES,467,Portuguese_BR,OK
MP_UI,END_SEASON_BONUSES,468,Portuguese_BR,OK
MP_UI,DURATION,469,Portuguese_BR,OK
MP_UI,WEEKLY_FEES,470,Portuguese_BR,OK
MP_UI,HOME_PLANNING_RECOMMENDATION,471,Portuguese_BR,OK
MP_UI,HOME_PLANNING_PRE_REGISTRED,472,Portuguese_BR,OK
MP_UI,HOME_PLANNING_REGISTRED,473,Portuguese_BR,OK
MP_UI,HOME_PLANNING_IN_PROGRESS,474,Portuguese_BR,OK
MP_UI,HOME_PLANNING_NO_TOURNAMENT,475,Portuguese_BR,OK
MP_UI,HOME_PLANNING_TOURNAMENT,476,Portuguese_BR,OK
MP_UI,TYPE_1_AND_3_UPPER,477,Portuguese_BR,OK
MP_UI,PAID,478,Portuguese_BR,OK
MP_UI,VALIDATE2,479,Portuguese_BR,OK
MP_UI,EQUIPMENT_DEFAULT_TEXT,480,Portuguese_BR,OK
MP_UI,SETTINGS,481,Portuguese_BR,OK
MP_UI,CONTACT_US,482,Portuguese_BR,OK
MP_UI,NEW_GAME,483,Portuguese_BR,OK
MP_UI,CONTINUE_GAME,484,Portuguese_BR,OK
MP_UI,LOAD_GAME,485,Portuguese_BR,OK
MP_UI,COPYRIGHTS,486,Portuguese_BR,OK
MP_UI,VERSION,487,Portuguese_BR,OK
MP_UI,INJURY_VALUE_UPPER,488,Portuguese_BR,OK
MP_UI,WEEK_VALUE,489,Portuguese_BR,OK
MP_UI,SEASON_VALUE,490,Portuguese_BR,OK
MP_UI,DISCOMFORT_LOWER,491,Portuguese_BR,OK
MP_UI,ON_DOWNTIME_LOWER,492,Portuguese_BR,OK
MP_UI,RANKING_POINTS,493,Portuguese_BR,OK
MP_UI,PREVIOUS_RANKING_POINTS,494,Portuguese_BR,OK
MP_UI,DROPPING_POINTS,495,Portuguese_BR,OK
MP_UI,RANKING_POINTS_EARNED,496,Portuguese_BR,OK
MP_UI,BUSINESS_DETAIL,497,Portuguese_BR,OK
MP_UI,MONEY_BALANCE,498,Portuguese_BR,OK
MP_UI,EXPENSES,499,Portuguese_BR,OK
MP_UI,EARNINGS,500,Portuguese_BR,OK
MP_UI,BODY_ZONE_UP_1_UPPER,501,Portuguese_BR,OK
MP_UI,BODY_ZONE_UP_2_UPPER,502,Portuguese_BR,OK
MP_UI,BODY_ZONE_UP_3_UPPER,503,Portuguese_BR,OK
MP_UI,BODY_ZONE_UP_4_UPPER,504,Portuguese_BR,OK
MP_UI,BODY_ZONE_BOT_1R_UPPER,505,Portuguese_BR,OK
MP_UI,BODY_ZONE_BOT_2R_UPPER,506,Portuguese_BR,OK
MP_UI,BODY_ZONE_BOT_3R_UPPER,507,Portuguese_BR,OK
MP_UI,BODY_ZONE_BOT_4R_UPPER,508,Portuguese_BR,OK
MP_UI,BODY_ZONE_BOT_1L_UPPER,509,Portuguese_BR,OK
MP_UI,BODY_ZONE_BOT_2L_UPPER,510,Portuguese_BR,OK
MP_UI,BODY_ZONE_BOT_3L_UPPER,511,Portuguese_BR,OK
MP_UI,BODY_ZONE_BOT_4L_UPPER,512,Portuguese_BR,OK
MP_UI,INF_TYPE_LOW_1_UPPER,513,Portuguese_BR,OK
MP_UI,INF_TYPE_LOW_2_UPPER,514,Portuguese_BR,OK
MP_UI,INF_TYPE_LOW_3_UPPER,515,Portuguese_BR,OK
MP_UI,INF_TYPE_MED_1_UPPER,516,Portuguese_BR,OK
MP_UI,INF_TYPE_MED_2_UPPER,517,Portuguese_BR,OK
MP_UI,INF_TYPE_MED_3_UPPER,518,Portuguese_BR,OK
MP_UI,INF_TYPE_MED_4_UPPER,519,Portuguese_BR,OK
MP_UI,INF_TYPE_MED_5_UPPER,520,Portuguese_BR,OK
MP_UI,INF_TYPE_SER_1_UPPER,521,Portuguese_BR,OK
MP_UI,INF_TYPE_SER_2_UPPER,522,Portuguese_BR,OK
MP_UI,INF_TYPE_SER_3_UPPER,523,Portuguese_BR,OK
MP_UI,INF_TYPE_SER_4_UPPER,524,Portuguese_BR,OK
MP_UI,SEASON_UPPER,525,Portuguese_BR,OK
MP_UI,MONEY_BALANCE_UPPER,526,Portuguese_BR,OK
MP_UI,PREVIOUS_WEEK_MONEY_BALANCE,527,Portuguese_BR,OK
MP_UI,LOAN_FEES,528,Portuguese_BR,OK
MP_UI,TOURNAMENT_PRIZE,529,Portuguese_BR,OK
MP_UI,OPPORTUNITIES,530,Portuguese_BR,OK
MP_UI,EQUIPMENTS_BONUS,531,Portuguese_BR,OK
MP_UI,SPONSORS_BONUS,532,Portuguese_BR,OK
MP_UI,EQUIPMENTS_INCOMES,533,Portuguese_BR,OK
MP_UI,SPONSORS_INCOMES,534,Portuguese_BR,OK
MP_UI,INVESTMENT_INCOMES,535,Portuguese_BR,OK
MP_UI,INVESTMENT,536,Portuguese_BR,OK
MP_UI,HOTEL,537,Portuguese_BR,OK
MP_UI,STRUCTURE_EXPENSE,538,Portuguese_BR,OK
MP_UI,TRAVEL2,539,Portuguese_BR,OK
MP_UI,POPUP_CONFIRMATION_TITLE,540,Portuguese_BR,OK
MP_UI,POPUP_SAVE_DELETE_DESC,541,Portuguese_BR,OK
MP_UI,POPUP_SAVE_REPLACE_DESC,542,Portuguese_BR,OK
MP_UI,POPUP_LOAD_TITLE,543,Portuguese_BR,OK
MP_UI,POPUP_SAVE_TITLE,544,Portuguese_BR,OK
MP_UI,DELETE,546,Portuguese_BR,OK
MP_UI,SAVE_AS,547,Portuguese_BR,OK
MP_UI,CANCEL,548,Portuguese_BR,OK
MP_UI,RANKING,549,Portuguese_BR,OK
MP_UI,TOURNAMENTS,550,Portuguese_BR,OK
MP_UI,RACE_FINALS,551,Portuguese_BR,OK
MP_UI,RACE_NEXT_GEN,552,Portuguese_BR,OK
MP_UI,PLAYER,553,Portuguese_BR,OK
MP_UI,AGE,554,Portuguese_BR,OK
MP_UI,SEASON_STATS_MATCH_WON_PERC,555,Portuguese_BR,OK
MP_UI,SEASON_STATS_SERVICE_POINTS_WON_PERC,556,Portuguese_BR,OK
MP_UI,SEASON_STATS_RETURN_POINTS_WON_PERC,557,Portuguese_BR,OK
MP_UI,SEASON_STATS_TIE_BREAKS_WON_PERC,558,Portuguese_BR,OK
MP_UI,SEASON_STATS_ACES_PERC,559,Portuguese_BR,OK
MP_UI,SEASON_STATS_FIRST_SERVE_PERC,560,Portuguese_BR,OK
MP_UI,SEASON_STATS_DOUBLE_FAULT_PERC,561,Portuguese_BR,OK
MP_UI,SEASON_STATS_VICTORY_RATE_INDOOR,562,Portuguese_BR,OK
MP_UI,SEASON_STATS_VICTORY_RATE_HARD,563,Portuguese_BR,OK
MP_UI,SEASON_STATS_VICTORY_RATE_GRASS,564,Portuguese_BR,OK
MP_UI,SEASON_STATS_VICTORY_RATE_CLAY,565,Portuguese_BR,OK
MP_UI,BEST_PERFORMANCES_UPPER,568,Portuguese_BR,OK
MP_UI,RANKING_EVOLUTION_UPPER,569,Portuguese_BR,OK
MP_UI,SEASON_RECORDS_UPPER,570,Portuguese_BR,OK
MP_UI,PLAYER_STYLE_SUITS,571,Portuguese_BR,OK
MP_UI,PLAYER_STYLE_SUITS_PERFECTLY,572,Portuguese_BR,OK
MP_UI,COMING_SOON,573,Portuguese_BR,OK
MP_UI,LIST_PLAYERS_MINI,574,Portuguese_BR,OK
MP_UI,TNMT_ENDED,575,Portuguese_BR,OK
MP_UI,HIGHLIGHTS_UPPER,576,Portuguese_BR,OK
MP_UI,SEASON_TITLE_TOP_5_UPPER,577,Portuguese_BR,OK
MP_UI,SEASON_TITLE_TOP_100_UPPER,578,Portuguese_BR,OK
MP_UI,SEASON_TITLE_UNDER_21_UPPER,579,Portuguese_BR,OK
MP_UI,SEASON_TITLE_GRAND_SLAM_WINNERS_UPPER,580,Portuguese_BR,OK
MP_UI,SEASON_TITLE_FINALS_WINNERS_UPPER,581,Portuguese_BR,OK
MP_UI,GAME_OF_OLYMPUS_UPPER,582,Portuguese_BR,OK
MP_UI,RETIREMENTS_UPPER,583,Portuguese_BR,OK
MP_UI,RECORD,584,Portuguese_BR,OK
MP_UI,STATS_MINI,585,Portuguese_BR,OK
MP_UI,BEST_RANKING,586,Portuguese_BR,OK
MP_UI,YEARS_OF_CAREER,587,Portuguese_BR,OK
MP_UI,PLAYER_DETAILS_TAB_1,588,Portuguese_BR,OK
MP_UI,PLAYER_DETAILS_TAB_2,589,Portuguese_BR,OK
MP_UI,PLAYER_DETAILS_TAB_3,590,Portuguese_BR,OK
MP_UI,PLAYER_DETAILS_TAB_4,591,Portuguese_BR,OK
MP_UI,PLAYER_DETAILS_TAB_5,592,Portuguese_BR,OK
MP_UI,PLAYER_DETAILS_TAB_6,593,Portuguese_BR,OK
MP_UI,GOAT_LINE_UPPER,594,Portuguese_BR,OK
MP_UI,WIN_LOSE_SHORT,595,Portuguese_BR,OK
MP_UI,YEAR_TO_DATE_SHORT,596,Portuguese_BR,OK
MP_UI,BEST_CAREER_RANK_SHORT,597,Portuguese_BR,OK
MP_UI,TITLES_UPPER,598,Portuguese_BR,OK
MP_UI,CAREER_UPPER,599,Portuguese_BR,OK
MP_UI,PLAYER_STAT_MATCH,600,Portuguese_BR,OK
MP_UI,PLAYER_STAT_POINTS,601,Portuguese_BR,OK
MP_UI,PLAYER_STAT_SERVE,602,Portuguese_BR,OK
MP_UI,PLAYER_STAT_RETURN,603,Portuguese_BR,OK
MP_UI,CURRENT_SEASON_UPPER,604,Portuguese_BR,OK
MP_UI,PERSONALITY_STYLE_1_NAME,605,Portuguese_BR,OK
MP_UI,PERSONALITY_STYLE_1_DESC,606,Portuguese_BR,OK
MP_UI,PERSONALITY_STYLE_1_BONUS,607,Portuguese_BR,OK
MP_UI,PERSONALITY_STYLE_2_NAME,608,Portuguese_BR,OK
MP_UI,PERSONALITY_STYLE_2_DESC,609,Portuguese_BR,OK
MP_UI,PERSONALITY_STYLE_2_BONUS,610,Portuguese_BR,OK
MP_UI,PERSONALITY_STYLE_3_NAME,611,Portuguese_BR,OK
MP_UI,PERSONALITY_STYLE_3_DESC,612,Portuguese_BR,OK
MP_UI,PERSONALITY_STYLE_3_BONUS,613,Portuguese_BR,OK
MP_UI,GUI_1_4,614,Portuguese_BR,OK
MP_UI,INVEST_1,615,Portuguese_BR,OK
MP_UI,INVEST_2,616,Portuguese_BR,OK
MP_UI,INVEST_3,617,Portuguese_BR,OK
MP_UI,INVEST_4,618,Portuguese_BR,OK
MP_UI,INVEST_5,619,Portuguese_BR,OK
MP_UI,INVEST_6,620,Portuguese_BR,OK
MP_UI,INVEST_7,621,Portuguese_BR,OK
MP_UI,INVEST_8,622,Portuguese_BR,OK
MP_UI,INVEST_9,623,Portuguese_BR,OK
MP_UI,INVEST_10,624,Portuguese_BR,OK
MP_UI,INVEST_11,625,Portuguese_BR,OK
MP_UI,INVEST_12,626,Portuguese_BR,OK
MP_UI,INVEST_13,627,Portuguese_BR,OK
MP_UI,INVEST_14,628,Portuguese_BR,OK
MP_UI,INVEST_15,629,Portuguese_BR,OK
MP_UI,POINTS_MINI,630,Portuguese_BR,OK
MP_UI,INVEST_INSTANT_BONUS,631,Portuguese_BR,OK
MP_UI,INVEST_PER_WEEK,632,Portuguese_BR,OK
MP_UI,BUY,633,Portuguese_BR,OK
MP_UI,OWNED,634,Portuguese_BR,OK
MP_UI,INVESTMENT_CAT_BONUS_HOUSING,635,Portuguese_BR,OK
MP_UI,INVESTMENT_CAT_BONUS_TRAVEL,636,Portuguese_BR,OK
MP_UI,POPULARITY,637,Portuguese_BR,OK
MP_UI,INVEST_CONFIRM_DESC,638,Portuguese_BR,OK
MP_UI,INVEST_CONFIRM_YES,639,Portuguese_BR,OK
MP_UI,INVEST_CONFIRM_NO,640,Portuguese_BR,OK
MP_UI,INVEST_OVERLAY_TITLE,641,Portuguese_BR,NO_TRANSLATION
MP_UI,INVEST_WEEKLY_REWARDS_TITLE,642,Portuguese_BR,NO_TRANSLATION
MP_UI,INVEST_WEEKLY_REWARDS_DESC,643,Portuguese_BR,NO_TRANSLATION
MP_UI,CAREER_TAB1,644,Portuguese_BR,NO_TRANSLATION
MP_UI,CAREER_TAB2,645,Portuguese_BR,NO_TRANSLATION
MP_UI,CAREER_TAB3,646,Portuguese_BR,NO_TRANSLATION
MP_UI,CAREER_TAB4,647,Portuguese_BR,NO_TRANSLATION
MP_UI,NAME,648,Portuguese_BR,NO_TRANSLATION
MP_UI,BRONZE,649,Portuguese_BR,NO_TRANSLATION
MP_UI,SILVER,650,Portuguese_BR,NO_TRANSLATION
MP_UI,GOLD,651,Portuguese_BR,NO_TRANSLATION
MP_UI,NUMBER,652,Portuguese_BR,NO_TRANSLATION
MP_UI,RECORD_BREAKER,653,Portuguese_BR,NO_TRANSLATION
MP_UI,OPPORTUNITY_1,654,Portuguese_BR,NO_TRANSLATION
MP_UI,OPPORTUNITY_2,658,Portuguese_BR,NO_TRANSLATION
MP_UI,OPPORTUNITY_3,662,Portuguese_BR,NO_TRANSLATION
MP_UI,OPPORTUNITY_4,666,Portuguese_BR,NO_TRANSLATION
MP_UI,OPPORTUNITY_5,670,Portuguese_BR,NO_TRANSLATION
MP_UI,OPPORTUNITY_6,674,Portuguese_BR,NO_TRANSLATION
MP_UI,OPPORTUNITY_7,678,Portuguese_BR,NO_TRANSLATION
MP_UI,OPPORTUNITY_8,682,Portuguese_BR,OK
MP_UI,OPPORTUNITY_9,686,Portuguese_BR,OK
MP_UI,OPPORTUNITY_10,690,Portuguese_BR,OK
MP_UI,OPPORTUNITY_11,694,Portuguese_BR,OK
MP_UI,OPPORTUNITY_12,698,Portuguese_BR,OK
MP_UI,OPPORTUNITY_13,702,Portuguese_BR,OK
MP_UI,OPPORTUNITY_14,706,Portuguese_BR,OK
MP_UI,OPPORTUNITY_15,710,Portuguese_BR,OK
MP_UI,OPPORTUNITY_16,714,Portuguese_BR,OK
MP_UI,OPPORTUNITY_17,718,Portuguese_BR,OK
MP_UI,OPPORTUNITY_18,722,Portuguese_BR,OK
MP_UI,OPPORTUNITY_19,726,Portuguese_BR,OK
MP_UI,OPPORTUNITY_20,730,Portuguese_BR,OK
MP_UI,OPPORTUNITY_21,734,Portuguese_BR,OK
MP_UI,OPPORTUNITY_22,738,Portuguese_BR,OK
MP_UI,OPPORTUNITY_23,742,Portuguese_BR,OK
MP_UI,OPPORTUNITY_24,746,Portuguese_BR,OK
MP_UI,OPPORTUNITY_25,750,Portuguese_BR,OK
MP_UI,OPPORTUNITY_26,754,Portuguese_BR,OK
MP_UI,OPPORTUNITY_27,758,Portuguese_BR,OK
MP_UI,OPPORTUNITY_28,762,Portuguese_BR,OK
MP_UI,OPPORTUNITY_29,766,Portuguese_BR,OK
MP_UI,OPPORTUNITY_30,770,Portuguese_BR,OK
MP_UI,OPPORTUNITY_31,774,Portuguese_BR,OK
MP_UI,OPPORTUNITY_32,778,Portuguese_BR,OK
MP_UI,OPPORTUNITY_33,782,Portuguese_BR,OK
MP_UI,OPPORTUNITY_34,786,Portuguese_BR,OK
MP_UI,OPPORTUNITY_35,790,Portuguese_BR,OK
MP_UI,OPPORTUNITY_36,794,Portuguese_BR,OK
MP_UI,OPPORTUNITY_37,798,Portuguese_BR,OK
MP_UI,OPPORTUNITY_38,802,Portuguese_BR,OK
MP_UI,OPPORTUNITY_39,806,Portuguese_BR,OK
MP_UI,OPPORTUNITY_40,810,Portuguese_BR,OK
MP_UI,OPPORTUNITY_41,814,Portuguese_BR,OK
MP_UI,OPPORTUNITY_42,818,Portuguese_BR,OK
MP_UI,OPPORTUNITY_43,822,Portuguese_BR,OK
MP_UI,OPPORTUNITY_44,826,Portuguese_BR,OK
MP_UI,OPPORTUNITY_45,830,Portuguese_BR,OK
MP_UI,OPPORTUNITY_46,834,Portuguese_BR,OK
MP_UI,OPPORTUNITY_47,838,Portuguese_BR,OK
MP_UI,OPPORTUNITY_48,842,Portuguese_BR,OK
MP_UI,OPPORTUNITY_49,846,Portuguese_BR,OK
MP_UI,OPPORTUNITY_50,850,Portuguese_BR,OK
MP_UI,OPPORTUNITY_51,854,Portuguese_BR,OK
MP_UI,OPPORTUNITY_52,858,Portuguese_BR,OK
MP_UI,OPPORTUNITY_53,862,Portuguese_BR,OK
MP_UI,OPPORTUNITY_54,866,Portuguese_BR,OK
MP_UI,OPPORTUNITY_55,870,Portuguese_BR,OK
MP_UI,OPPORTUNITY_56,874,Portuguese_BR,OK
MP_UI,OPPORTUNITY_57,878,Portuguese_BR,OK
MP_UI,OPPORTUNITY_58,882,Portuguese_BR,OK
MP_UI,OPPORTUNITY_59,886,Portuguese_BR,OK
MP_UI,OPPORTUNITY_60,890,Portuguese_BR,OK
MP_UI,OPPORTUNITY_61,894,Portuguese_BR,OK
MP_UI,OPPORTUNITY_62,898,Portuguese_BR,OK
MP_UI,OPPORTUNITY_63,902,Portuguese_BR,OK
MP_UI,OPPORTUNITY,906,Portuguese_BR,OK
MP_UI,COST,907,Portuguese_BR,OK
MP_UI,REWARD,908,Portuguese_BR,OK
MP_UI,INVESMENT_INCREASE,909,Portuguese_BR,OK
MP_UI,OPPORTUNITY_OVERLAY_TITLE,910,Portuguese_BR,NO_TRANSLATION
MP_UI,CHOOSE,911,Portuguese_BR,NO_TRANSLATION
MP_UI,NO_PARTICIPATION,912,Portuguese_BR,NO_TRANSLATION
MP_UI,RANKING_BREAKDOWN,913,Portuguese_BR,NO_TRANSLATION
MP_UI,RANKING_EVOLUTION,914,Portuguese_BR,NO_TRANSLATION
MP_UI,LEVEL_LOWER,915,Portuguese_BR,NO_TRANSLATION
MP_UI,MAX_UPPER,916,Portuguese_BR,NO_TRANSLATION
MP_UI,YEARSOLD_SHORT_UPPER,917,Portuguese_BR,NO_TRANSLATION
MP_UI,INJURY_UPPER,918,Portuguese_BR,NO_TRANSLATION
MP_UI,SAVE_SLOT,919,Portuguese_BR,NO_TRANSLATION
MP_UI,NO_SORRY,920,Portuguese_BR,NO_TRANSLATION
MP_UI,YES_BREAK,921,Portuguese_BR,NO_TRANSLATION
MP_UI,OK_SIGN,922,Portuguese_BR,NO_TRANSLATION
MP_UI,PCT_REVENUES_UPPER,923,Portuguese_BR,NO_TRANSLATION
MP_UI,WEEKLY_FEES_UPPER,924,Portuguese_BR,NO_TRANSLATION
MP_UI,TERMINATION_COST_UPPER,925,Portuguese_BR,NO_TRANSLATION
MP_UI,TERMINATION_DESC,926,Portuguese_BR,NO_TRANSLATION
MP_UI,RENEGOTIATE_DESC,927,Portuguese_BR,NO_TRANSLATION
MP_UI,SEND,928,Portuguese_BR,NO_TRANSLATION
MP_UI,BUGREPORT_TITLE,929,Portuguese_BR,NO_TRANSLATION
MP_UI,BUGREPORT_MESSAGE,930,Portuguese_BR,OK
MP_UI,BUGREPORT_BACKUP,931,Portuguese_BR,OK
MP_UI,BUGREPORT_DESC,932,Portuguese_BR,OK
MP_UI,BUGREPORT_BACKUP_EMPTY,933,Portuguese_BR,OK
MP_UI,BUGREPORT_SENDING_TITLE,934,Portuguese_BR,OK
MP_UI,BUGREPORT_SENDING_DESC,935,Portuguese_BR,OK
MP_UI,CLOSE,936,Portuguese_BR,OK
MP_UI,BUGREPORT_SENT_TITLE,937,Portuguese_BR,OK
MP_UI,BUGREPORT_SENT_DESC,938,Portuguese_BR,OK
MP_UI,BUGREPORT_OPEN,939,Portuguese_BR,OK
MP_UI,ERROR,940,Portuguese_BR,OK
MP_UI,POPUP_ERROR_DESC,941,Portuguese_BR,OK
MP_UI,GLOBAL_UPPER,942,Portuguese_BR,OK
MP_UI,DISPLAY_UPPER,943,Portuguese_BR,OK
MP_UI,SOUND_UPPER,944,Portuguese_BR,OK
MP_UI,CREDITS_UPPER,945,Portuguese_BR,OK
MP_UI,SAVED_AND_DATA,946,Portuguese_BR,OK
MP_UI,GRAPHIC_QUALITY,947,Portuguese_BR,OK
MP_UI,MUSIC_VOLUME,948,Portuguese_BR,OK
MP_UI,MATCH_VOLUME,949,Portuguese_BR,OK
MP_UI,VOLUME,950,Portuguese_BR,OK
MP_UI,CREDITS_TITLE_RCG,952,Portuguese_BR,OK
MP_UI,CREDITS_PRESIDENT,953,Portuguese_BR,OK
MP_UI,CREDITS_DIRECTOR,954,Portuguese_BR,OK
MP_UI,CREDITS_PRODUCER,955,Portuguese_BR,OK
MP_UI,CREDITS_TITLE_DEVS,956,Portuguese_BR,OK
MP_UI,CREDITS_LEAD_DEV,957,Portuguese_BR,OK
MP_UI,CREDITS_SENIOR_DEV,958,Portuguese_BR,OK
MP_UI,CREDITS_JUNIOR_DEV,959,Portuguese_BR,OK
MP_UI,CREDITS_TITLE_ART,960,Portuguese_BR,OK
MP_UI,CREDITS_3D_ARTIST,961,Portuguese_BR,OK
MP_UI,CREDITS_2D_UI_ARTIST,962,Portuguese_BR,OK
MP_UI,CREDITS_TITLE_MARKETING_CM,963,Portuguese_BR,OK
MP_UI,CREDITS_CC_CM,964,Portuguese_BR,OK
MP_UI,CREDITS_TITLE_LD_QA,965,Portuguese_BR,OK
MP_UI,CREDITS_LD_QA,966,Portuguese_BR,OK
MP_UI,CREDITS_JUNIOR_QA,967,Portuguese_BR,OK
MP_UI,CREDITS_TITLE_SPONSORS,968,Portuguese_BR,OK
MP_UI,CREDITS_SPONSORS,969,Portuguese_BR,OK
MP_UI,CREDITS_TITLE_THANKS,970,Portuguese_BR,OK
MP_UI,CREDITS_THANKS,971,Portuguese_BR,OK
MP_UI,CREDITS_COPYRIGHTS,972,Portuguese_BR,OK
MP_UI,RECOMMANDED_DEVICE,973,Portuguese_BR,OK
MP_UI,INJURY_TYPE_1_UPPER,974,Portuguese_BR,OK
MP_UI,INJURY_TYPE_2_UPPER,975,Portuguese_BR,OK
MP_UI,INJURY_TYPE_3_UPPER,976,Portuguese_BR,OK
MP_UI,HEALING_UPPER,977,Portuguese_BR,OK
MP_UI,TIME_REMAINING_UPPER,978,Portuguese_BR,OK
MP_UI,WEEKS_LOWER,979,Portuguese_BR,OK
MP_UI,POPUP_MINOR_TITLE,980,Portuguese_BR,OK
MP_UI,POPUP_MINOR_DESC,981,Portuguese_BR,OK
MP_UI,POPUP_SERIOUS_TITLE,982,Portuguese_BR,OK
MP_UI,POPUP_SERIOUS_DESC,983,Portuguese_BR,OK
MP_UI,POPUP_VERY_SERIOUS_TITLE,984,Portuguese_BR,OK
MP_UI,POPUP_VERY_SERIOUS_DESC,985,Portuguese_BR,OK
MP_UI,ITW_ANSWER_1,986,Portuguese_BR,OK
MP_UI,ITW_ANSWER_2,990,Portuguese_BR,OK
MP_UI,ITW_ANSWER_3,994,Portuguese_BR,OK
MP_UI,ITW_ANSWER_4,998,Portuguese_BR,OK
MP_UI,ITW_ANSWER_5,1002,Portuguese_BR,OK
MP_UI,ITW_ANSWER_6,1006,Portuguese_BR,OK
MP_UI,ITW_ANSWER_7,1010,Portuguese_BR,OK
MP_UI,ITW_ANSWER_8,1014,Portuguese_BR,OK
MP_UI,ITW_ANSWER_9,1018,Portuguese_BR,OK
MP_UI,ITW_ANSWER_10,1022,Portuguese_BR,OK
MP_UI,ITW_ANSWER_11,1026,Portuguese_BR,OK
MP_UI,ITW_ANSWER_12,1030,Portuguese_BR,OK
MP_UI,ITW_ANSWER_13,1036,Portuguese_BR,OK
MP_UI,ITW_ANSWER_14,1040,Portuguese_BR,OK
MP_UI,ITW_ANSWER_15,1044,Portuguese_BR,OK
MP_UI,ITW_ANSWER_16,1048,Portuguese_BR,OK
MP_UI,ITW_ANSWER_17,1052,Portuguese_BR,OK
MP_UI,ITW_ANSWER_18,1056,Portuguese_BR,OK
MP_UI,ITW_ANSWER_19,1060,Portuguese_BR,OK
MP_UI,ITW_ANSWER_20,1064,Portuguese_BR,OK
MP_UI,ITW_ANSWER_21,1068,Portuguese_BR,OK
MP_UI,ITW_ANSWER_22,1072,Portuguese_BR,OK
MP_UI,ITW_ANSWER_23,1076,Portuguese_BR,OK
MP_UI,ITW_ANSWER_24,1080,Portuguese_BR,OK
MP_UI,ITW_ANSWER_25,1084,Portuguese_BR,OK
MP_UI,ITW_ANSWER_26,1088,Portuguese_BR,OK
MP_UI,ITW_ANSWER_27,1092,Portuguese_BR,OK
MP_UI,INTERVIEWS,1096,Portuguese_BR,OK
MP_UI,INTERVIEW,1097,Portuguese_BR,OK
MP_UI,SECOND_PLACE,1098,Portuguese_BR,OK
MP_UI,THIRD_PLACE,1099,Portuguese_BR,OK
MP_UI,TRIP_CHOICE_UPPER,1100,Portuguese_BR,OK
MP_UI,BACK_HOME_OPT,1101,Portuguese_BR,OK
MP_UI,NEXT_TNMT_OPT,1102,Portuguese_BR,OK
MP_UI,RECOVERING_TRAVEL_TRAINING_DESC,1103,Portuguese_BR,OK
MP_UI,GO_TO_TOURNAMENT_UPPER,1104,Portuguese_BR,OK
MP_UI,PLAN_UPPER,1105,Portuguese_BR,OK
MP_UI,DESTINATION_CHOICE,1106,Portuguese_BR,OK
MP_UI,GROUP_STAGE,1107,Portuguese_BR,OK
MP_UI,FINAL_DRAW,1108,Portuguese_BR,OK
MP_UI,RACE,1109,Portuguese_BR,OK
MP_UI,SETS,1110,Portuguese_BR,OK
MP_UI,GAMES,1111,Portuguese_BR,OK
MP_UI,WON,1112,Portuguese_BR,OK
MP_UI,LOST,1113,Portuguese_BR,OK
MP_UI,GROUP_A,1114,Portuguese_BR,OK
MP_UI,GROUP_B,1115,Portuguese_BR,OK
MP_UI,SEE_CONFRONTATIONS,1116,Portuguese_BR,OK
MP_UI,CONFRONTATIONS,1117,Portuguese_BR,OK
MP_UI,INJURY_HOME_DIALOGUE,1118,Portuguese_BR,OK
MP_UI,CREATEPLAYER_TAB4_6,1119,Portuguese_BR,OK
MP_UI,DIALOGUE_OFFERS_FOUND,1120,Portuguese_BR,OK
MP_UI,DIALOGUE_COACH_DECLINED,1121,Portuguese_BR,OK
MP_UI,DIALOGUE_COACH_ACCEPT,1122,Portuguese_BR,OK
