sheet,key,row_idx,target_lang,status
LD_INBOX,HZD_BADMORAL3_PART0,985,Russian,OK
LD_INBOX,HZD_BADMORAL3_PART1,989,Russian,OK
LD_INBOX,HZD_KEYPLAYER_PART0,993,Russian,OK
LD_INBOX,HZD_KEYPLAYER_PART1,997,Russian,OK
LD_INBOX,HZD_BADFORM1_PART0,1001,Russian,OK
LD_INBOX,HZD_BADFORM1_PART1,1005,Russian,OK
LD_INBOX,HZD_BADGOSSIP1_PART0,1009,Russian,OK
LD_INBOX,HZD_BADGOSSIP1_PART1,1013,Russian,OK
LD_INBOX,TUTO_SHAPE_PART0,1017,Russian,OK
LD_INBOX,TUTO_SHAPE_PART1,1018,Russian,OK
LD_INBOX,TUTO_SHAPE_PART2,1019,Russian,OK
LD_INBOX,TUTO_SHAPE_PART3,1020,Russian,OK
LD_INBOX,RELATION_STAFF_UP1_PART0,1021,Russian,OK
LD_INBOX,RELATION_STAFF_UP1_PART1,1022,Russian,OK
LD_INBOX,RELATION_STAFF_UP2_PART0,1023,Russian,OK
LD_INBOX,RELATION_STAFF_UP2_PART1,1024,Russian,OK
LD_INBOX,RELATION_STAFF_UP3_PART0,1025,Russian,OK
LD_INBOX,RELATION_STAFF_UP3_PART1,1026,Russian,OK
LD_INBOX,RELATION_STAFF_DOWN1_PART0,1027,Russian,OK
LD_INBOX,RELATION_STAFF_DOWN1_PART1,1028,Russian,OK
LD_INBOX,RELATION_STAFF_DOWN2_PART0,1029,Russian,OK
LD_INBOX,RELATION_STAFF_DOWN2_PART1,1030,Russian,OK
LD_INBOX,RELATION_STAFF_DOWN3_PART0,1031,Russian,OK
LD_INBOX,RELATION_STAFF_DOWN3_PART1,1032,Russian,OK
LD_INBOX,HZD_BADFORM2_PART0,1033,Russian,OK
LD_INBOX,HZD_BADFORM2_PART1,1037,Russian,OK
LD_INBOX,COMMON_HELLO_5,1041,Russian,OK
LD_INBOX,HZD_PLAYERMAN_ACTRESS_PART0,1042,Russian,OK
LD_INBOX,HZD_PLAYERMAN_ACTRESS_PART1,1047,Russian,OK
LD_INBOX,HZD_PLAYERWOMAN_ACTOR_PART0,1051,Russian,OK
LD_INBOX,HZD_PLAYERWOMAN_ACTOR_PART1,1056,Russian,OK
LD_INBOX,HZD_PLAYER_DIVORCE_PART0,1060,Russian,OK
LD_INBOX,HZD_PLAYER_DIVORCE_PART1,1064,Russian,OK
LD_INBOX,HZD_PLAYER_FR_NOAH_PART0,1068,Russian,OK
LD_INBOX,HZD_PLAYER_FR_NOAH_PART1,1069,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA1_PART0,1070,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA1_PART1,1074,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA1_BTN1,1078,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA1_BTN2,1082,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA2A_PART0,1086,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA2A_PART1,1087,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA2B_PART0,1088,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA2B_PART1,1089,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA3A_PART0,1090,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA3A_PART1,1091,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA3B_PART0,1092,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICACA3B_PART1,1093,Russian,OK
LD_INBOX,COMMON_HELLO_6,1094,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION_PART0,1095,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION_PART1,1099,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION_PART2,1103,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION_PART3,1107,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION1_BTN1,1111,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION1_BTN2,1112,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION2_BTN1,1113,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION2_BTN2,1114,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION3_BTN1,1115,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION3_BTN2,1116,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION4_BTN1,1117,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION4_BTN2,1118,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION5_BTN1,1119,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION5_BTN2,1120,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION_BTN_DONOTHING,1121,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION2_PART0,1122,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION2_PART1,1123,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION3_PART0,1124,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION3_PART1,1125,Russian,OK
LD_INBOX,HZD_BOARD_NEWVISION3_PART2,1126,Russian,OK
LD_INBOX,HZD_GIVEMONEY_HUMANORGA_PART0,1127,Russian,OK
LD_INBOX,HZD_GIVEMONEY_HUMANORGA_PART1,1128,Russian,OK
LD_INBOX,HZD_GIVEMONEY_HUMANORGA_BTN1,1129,Russian,OK
LD_INBOX,HZD_GIVEMONEY_HUMANORGA_BTN2,1130,Russian,OK
LD_INBOX,HZD_GIVEMONEY_HUMANORGA2_PART0,1131,Russian,OK
LD_INBOX,HZD_GIVEMONEY_HUMANORGA2_PART1,1132,Russian,OK
LD_INBOX,HZD_GIVEMONEY_HUMANORGA3_PART0,1133,Russian,OK
LD_INBOX,HZD_GIVEMONEY_HUMANORGA3_PART1,1134,Russian,OK
LD_INBOX,WARN_NOPLAYER_COACHED_PART0,1135,Russian,OK
LD_INBOX,WARN_NOPLAYER_COACHED_PART1,1139,Russian,OK
LD_INBOX,WARN_NOPLAYER_ACA_PART0,1143,Russian,OK
LD_INBOX,WARN_NOPLAYER_ACA_PART1,1147,Russian,OK
LD_INBOX,INFO_FINALS_RANK_SEASONSTARTS_PART0,1151,Russian,OK
LD_INBOX,INFO_FINALS_RANK_SEASONSTARTS_PART1,1155,Russian,OK
LD_INBOX,WARN_INFRAS_LOWLVL_PART0,1156,Russian,OK
LD_INBOX,WARN_INFRAS_LOWLVL_PART1,1157,Russian,OK
LD_INBOX,HZD_PLAYER_CARCRASH_PART0,1158,Russian,OK
LD_INBOX,HZD_PLAYER_CARCRASH_PART1,1159,Russian,OK
LD_INBOX,WARN_SURFACEMASTERY_PART0,1160,Russian,OK
LD_INBOX,WARN_SURFACEMASTERY_PART1,1161,Russian,OK
LD_INBOX,HZD_PLAYER_SICK_PART0,1167,Russian,OK
LD_INBOX,HZD_PLAYER_SICK_PART1,1171,Russian,OK
LD_INBOX,HZD_PLAYER_SICK_BTN1,1175,Russian,OK
LD_INBOX,HZD_PLAYER_SICK_BTN2,1179,Russian,OK
LD_INBOX,HZD_PLAYER_SICK2_PART0,1183,Russian,OK
LD_INBOX,HZD_PLAYER_SICK2_PART1,1184,Russian,OK
LD_INBOX,HZD_PLAYER_SICK3_PART0,1185,Russian,OK
LD_INBOX,HZD_PLAYER_SICK3_PART1,1186,Russian,OK
LD_INBOX,HZD_PLAYER_MOTHER_BIRTHDAY_PART0,1187,Russian,OK
LD_INBOX,HZD_PLAYER_MOTHER_BIRTHDAY_PART1,1191,Russian,OK
LD_INBOX,HZD_PLAYER_MOTHER_BIRTHDAY2_PART0,1195,Russian,OK
LD_INBOX,HZD_PLAYER_MOTHER_BIRTHDAY2_PART1,1196,Russian,OK
LD_INBOX,HZD_PLAYER_MOTHER_BIRTHDAY3_PART0,1197,Russian,OK
LD_INBOX,HZD_PLAYER_MOTHER_BIRTHDAY3_PART1,1198,Russian,OK
LD_INBOX,HZD_PLAYER_MAN_NEW_GF_PART0,1199,Russian,OK
LD_INBOX,HZD_PLAYER_MAN_NEW_GF_PART1,1203,Russian,OK
LD_INBOX,HZD_PLAYER_MAN_NEW_GF_PART2,1207,Russian,OK
LD_INBOX,HZD_PLAYER_WOMAN_NEW_BF_PART0,1211,Russian,OK
LD_INBOX,HZD_PLAYER_WOMAN_NEW_BF_PART1,1212,Russian,OK
LD_INBOX,HZD_PLAYER_WOMAN_NEW_BF_PART2,1216,Russian,OK
LD_INBOX,HZD_PLAYER_MARRY_PART0,1217,Russian,OK
LD_INBOX,HZD_PLAYER_MARRY_PART1,1221,Russian,OK
LD_INBOX,HZD_PLAYER_BREAK_PART0,1225,Russian,OK
LD_INBOX,HZD_PLAYER_BREAK_PART1,1229,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_PRO_BAD_PART0,1233,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_PRO_BAD_PART1,1237,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_PART0,1241,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_PART1,1245,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_PART2,1249,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_BTN1,1250,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_BTN2,1251,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_BTN3,1252,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_BAD_PART0,1256,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_BAD_PART1,1257,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_OK1_PART0,1258,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_OK1_PART1,1262,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_OK2_PART0,1263,Russian,OK
LD_INBOX,RENEGO_PLY_ASKING_RESULTS_OK2_PART1,1264,Russian,OK
LD_INBOX,CONTRACT_RENEW_PART0,1265,Russian,OK
LD_INBOX,CONTRACT_RENEW_PART1,1269,Russian,OK
LD_INBOX,CONTRACT_RENEW_PART1_72H
,1273,Russian,OK
LD_INBOX,CONTRACT_RENEW_BTN1,1277,Russian,OK
LD_INBOX,COMMON_BTN_DONOTHING,1278,Russian,OK
LD_INBOX,GRAPH1_TEMP,1279,Russian,OK
LD_INBOX,GRAPH2_TEMP,1280,Russian,OK
LD_INBOX,HZD_SPONSOR_EVENT_NOTNOW_PART1,1281,Russian,OK
LD_INBOX,HZD_SPONSOR_EVENT_OK_PART1,1282,Russian,OK
LD_INBOX,HZD_SPONSOR_EVENT_BTN,1283,Russian,OK
LD_INBOX,COMMON_SUBJECT_RE,1284,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA_PART0,1285,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA_PART1,1286,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA_BTN1,1287,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA_BTN2,1288,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA_BTN3,1289,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA1_PART0,1290,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA1_PART1,1291,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA2_PART0,1292,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA2_PART1,1293,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA2_BTN1,1294,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA2_BTN2,1295,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA3_PART0,1296,Russian,OK
LD_INBOX,HZD_PLAYER_CRITICMANA3_PART1,1297,Russian,OK
LD_INBOX,HZD_PLAYER_TRAIN_GP_PART0,1298,Russian,OK
LD_INBOX,HZD_PLAYER_TRAIN_GP_PART1,1299,Russian,OK
LD_INBOX,HZD_PLAYER_TRAIN_GP_BTN1,1300,Russian,OK
LD_INBOX,HZD_PLAYER_TRAIN_GP_BTN2,1301,Russian,OK
LD_INBOX,HZD_PLAYER_TRAIN_GP1_PART0,1302,Russian,OK
LD_INBOX,HZD_PLAYER_TRAIN_GP1_PART1,1303,Russian,OK
LD_INBOX,HZD_PLAYER_TRAIN_GP2_PART0,1304,Russian,OK
LD_INBOX,HZD_PLAYER_TRAIN_GP2_PART1,1305,Russian,OK
LD_INBOX,HZD_DOC_PATMOURAT_PART0,1306,Russian,OK
LD_INBOX,HZD_DOC_PATMOURAT_PART1,1312,Russian,OK
LD_INBOX,HZD_STAFF_NOTWELLUSED_PART0,1318,Russian,OK
LD_INBOX,HZD_STAFF_NOTWELLUSED_PART1,1322,Russian,OK
LD_INBOX,HZD_GLUTEN_PART0,1326,Russian,OK
LD_INBOX,HZD_GLUTEN_PART1,1327,Russian,OK
LD_INBOX,HZD_HISTOEVENT_RG_PART0,1328,Russian,OK
LD_INBOX,HZD_HISTOEVENT_RG_PART1,1329,Russian,OK
LD_INBOX,HZD_HISTOEVENT_AO_PART0,1330,Russian,OK
LD_INBOX,HZD_HISTOEVENT_AO_PART1,1331,Russian,OK
LD_INBOX,HZD_HISTOEVENT_SAMPRAS_PART0,1332,Russian,OK
LD_INBOX,HZD_HISTOEVENT_SAMPRAS_PART1,1333,Russian,OK
LD_INBOX,HZD_HISTOEVENT_WB_PART0,1334,Russian,OK
LD_INBOX,HZD_HISTOEVENT_WB_PART1,1335,Russian,OK
LD_INBOX,HZD_MEDCENTER_REMINDER_PART0,1336,Russian,OK
LD_INBOX,HZD_MEDCENTER_REMINDER_PART1,1337,Russian,OK
LD_INBOX,HZD_INJURYCONDPHY_REMINDER_PART0,1343,Russian,OK
LD_INBOX,HZD_INJURYCONDPHY_REMINDER_PART1,1347,Russian,OK
LD_INBOX,HZD_NOPHYSIO_ALERT_PART0,1351,Russian,OK
LD_INBOX,HZD_NOPHYSIO_ALERT_PART1,1355,Russian,OK
LD_INBOX,MULTICOACHING_PART0,1359,Russian,OK
LD_INBOX,MULTICOACHING_PART1,1360,Russian,OK
LD_INBOX,MULTICOACHING_PART2,1361,Russian,OK
LD_INBOX,RECORD_TOP3_PART0,1362,Russian,OK
LD_INBOX,RECORD_TOP3_PART1,1363,Russian,OK
LD_INBOX,RECORD_TOP3_PART2,1364,Russian,OK
LD_INBOX,RECORD_TOP10_PART0,1365,Russian,OK
LD_INBOX,RECORD_TOP10_PART1,1366,Russian,OK
LD_INBOX,RECORD_TOP10_PART2,1367,Russian,OK
LD_INBOX,RECORD_NEW_A_PART0,1368,Russian,OK
LD_INBOX,RECORD_NEW_A_PART1,1369,Russian,OK
LD_INBOX,RECORD_NEW_A_PART2,1370,Russian,OK
LD_INBOX,RECORD_NEW_B_PART0,1371,Russian,OK
LD_INBOX,RECORD_NEW_B_PART1,1372,Russian,OK
LD_INBOX,RECORD_NEW_B_PART2,1373,Russian,OK
LD_INBOX,RECORD_ENDSEASON_TOP10_PART0,1374,Russian,OK
LD_INBOX,RECORD_ENDSEASON_TOP10_PART1,1375,Russian,OK
LD_INBOX,RECORD_ENDSEASON_TOP10_PART2,1380,Russian,OK
LD_INBOX,RECORD_ENDSEASON_TOP1_PART0,1385,Russian,OK
LD_INBOX,RECORD_ENDSEASON_TOP1_PART1,1386,Russian,OK
LD_INBOX,RECORD_ENDSEASON_TOP1_PART2,1391,Russian,OK
LD_INBOX,UPDATE_SEASONEND_PART3,1396,Russian,OK
LD_INBOX,MEDIMP_MORAL_OK_A_PART0,1397,Russian,OK
LD_INBOX,MEDIMP_MORAL_OK_A_PART1,1401,Russian,OK
LD_INBOX,MEDIMP_MORAL_OK_B_PART0,1405,Russian,OK
LD_INBOX,MEDIMP_MORAL_OK_B_PART1,1409,Russian,OK
LD_INBOX,MEDIMP_RELAT_OK_A_PART0,1413,Russian,OK
LD_INBOX,MEDIMP_RELAT_OK_A_PART1,1417,Russian,OK
LD_INBOX,MEDIMP_RELAT_OK_B_PART0,1421,Russian,OK
LD_INBOX,MEDIMP_RELAT_OK_B_PART1,1425,Russian,OK
LD_INBOX,MEDIMP_RELAT_OK_B_PART2,1429,Russian,OK
LD_INBOX,MEDIMP_MORAL_KO_A_PART0,1433,Russian,OK
LD_INBOX,MEDIMP_MORAL_KO_A_PART1,1437,Russian,OK
LD_INBOX,MEDIMP_MORAL_KO_A_PART2,1438,Russian,OK
LD_INBOX,MEDIMP_MORAL_KO_B_PART0,1439,Russian,OK
LD_INBOX,MEDIMP_MORAL_KO_B_PART1,1443,Russian,OK
LD_INBOX,MEDIMP_MORAL_KO_B_PART2,1444,Russian,OK
LD_INBOX,MEDIMP_RELAT_KO_A_PART0,1445,Russian,OK
LD_INBOX,MEDIMP_RELAT_KO_A_PART1,1449,Russian,OK
LD_INBOX,MEDIMP_RELAT_KO_A_PART2,1450,Russian,OK
LD_INBOX,MEDIMP_RELAT_KO_B_PART0,1451,Russian,OK
LD_INBOX,MEDIMP_RELAT_KO_B_PART1,1455,Russian,OK
LD_INBOX,HAZARD_EVENT_AD_OK_PART0,1456,Russian,OK
LD_INBOX,HAZARD_EVENT_AD_OK_PART1,1457,Russian,OK
LD_INBOX,HAZARD_EVENT_AD_KO_PART0,1458,Russian,OK
LD_INBOX,HAZARD_EVENT_AD_KO_PART1,1459,Russian,OK
LD_INBOX,HAZARD_EVENT_INTERVIEW_OK_PART0,1460,Russian,OK
LD_INBOX,HAZARD_EVENT_INTERVIEW_OK_PART1,1461,Russian,OK
LD_INBOX,HAZARD_EVENT_INTERVIEW_KO_PART0,1462,Russian,OK
LD_INBOX,HAZARD_EVENT_INTERVIEW_KO_PART1,1463,Russian,OK
LD_INBOX,HAZARD_EVENT_NEWCOLLECT_OK_PART0,1464,Russian,OK
LD_INBOX,HAZARD_EVENT_NEWCOLLECT_OK_PART1,1465,Russian,OK
LD_INBOX,HAZARD_EVENT_NEWCOLLECT_KO_PART0,1466,Russian,OK
LD_INBOX,HAZARD_EVENT_NEWCOLLECT_KO_PART1,1467,Russian,OK
LD_INBOX,HAZARD_EVENT_AUTOGRAPH_OK_PART0,1468,Russian,OK
LD_INBOX,HAZARD_EVENT_AUTOGRAPH_OK_PART1,1469,Russian,OK
LD_INBOX,HAZARD_EVENT_AUTOGRAPH_KO_PART0,1470,Russian,OK
LD_INBOX,HAZARD_EVENT_AUTOGRAPH_KO_PART1,1471,Russian,OK
LD_INBOX,HAZARD_EVENT_SHOOTING_OK_PART0,1472,Russian,OK
LD_INBOX,HAZARD_EVENT_SHOOTING_OK_PART1,1473,Russian,OK
LD_INBOX,HAZARD_EVENT_SHOOTING_KO_PART0,1474,Russian,OK
LD_INBOX,HAZARD_EVENT_SHOOTING_KO_PART1,1475,Russian,OK
LD_INBOX,NEGO_NOFUNDS_PART0,1476,Russian,OK
LD_INBOX,NEGO_NOFUNDS_PART1,1482,Russian,OK
LD_INBOX,NEGO_NOFUNDS_PART2,1486,Russian,OK
LD_INBOX,UPDATE_SEASONEND_M_1,1490,Russian,OK
LD_INBOX,UPDATE_SEASONEND_M_2,1491,Russian,OK
LD_INBOX,UPDATE_SEASONEND_M_3,1492,Russian,OK
LD_INBOX,UPDATE_SEASONEND_M_4,1493,Russian,OK
LD_INBOX,UPDATE_SEASONEND_M_5,1494,Russian,OK
LD_INBOX,UPDATE_SEASONEND_M_6,1495,Russian,OK
LD_INBOX,UPDATE_SEASONEND_M_7,1496,Russian,OK
LD_INBOX,UPDATE_SEASONEND_M_8,1497,Russian,OK
LD_INBOX,UPDATE_SEASONEND_F_1,1498,Russian,OK
LD_INBOX,UPDATE_SEASONEND_F_2,1499,Russian,OK
LD_INBOX,UPDATE_SEASONEND_F_3,1500,Russian,OK
LD_INBOX,UPDATE_SEASONEND_F_4,1501,Russian,OK
LD_INBOX,UPDATE_SEASONEND_F_5,1502,Russian,OK
LD_INBOX,UPDATE_SEASONEND_F_6,1503,Russian,OK
LD_INBOX,UPDATE_SEASONEND_F_7,1504,Russian,OK
LD_INBOX,UPDATE_SEASONEND_F_8,1505,Russian,OK
LD_INBOX,STAFF_ASSIGN_EMPTY_PART0,1506,Russian,OK
LD_INBOX,STAFF_ASSIGN_EMPTY_PART1,1510,Russian,OK
LD_INBOX,STAFF_ASSIGN_EMPTY_PART2,1511,Russian,OK
LD_INBOX,UPDATE_TRAININGREPORT_PART2,1512,Russian,OK
LD_INBOX,RENEW_PLAYER_PART0,1513,Russian,OK
LD_INBOX,RENEW_PLAYER_PART1,1518,Russian,OK
LD_INBOX,RENEW_PLAYER_BTN1,1524,Russian,OK
LD_INBOX,RENEW_PLAYER_BTN2,1525,Russian,OK
LD_INBOX,EQUIP_WEEKLY_REPORT_PART0,1526,Russian,OK
LD_INBOX,EQUIP_WEEKLY_REPORT_PART1,1527,Russian,OK
LD_INBOX,EQUIP_WEEKLY_REPORT_PART1_MONTH,1532,Russian,OK
LD_INBOX,EQUIP_WEEKLY_REPORT_PART2,1537,Russian,OK
LD_INBOX,EQUIP_WEEKLY_REPORT_C1,1541,Russian,OK
LD_INBOX,EQUIP_WEEKLY_REPORT_C2,1542,Russian,OK
LD_INBOX,EQUIP_WEEKLY_REPORT_C3,1543,Russian,OK
LD_INBOX,EQUIP_WEEKLY_REPORT_BTN,1544,Russian,OK
LD_INBOX,EQUIP_SEASONEND_REPORT_PART0,1545,Russian,OK
LD_INBOX,EQUIP_SEASONEND_REPORT_PART1,1546,Russian,OK
LD_INBOX,EQUIP_SEASONEND_REPORT_C1,1551,Russian,OK
LD_INBOX,EQUIP_SEASONEND_REPORT_C2,1552,Russian,OK
LD_INBOX,EQUIP_SEASONEND_REPORT_C3,1553,Russian,OK
LD_INBOX,STARTMESSAGE_STATS_RANKING_PART0,1554,Russian,OK
LD_INBOX,STARTMESSAGE_STATS_RANKING_PART1,1555,Russian,OK
LD_INBOX,STARTMESSAGE_STATS_RANKING_PART2,1556,Russian,OK
LD_INBOX,EQUIP_CTR_END_PART0,1557,Russian,OK
LD_INBOX,EQUIP_CTR_END_PART1,1558,Russian,OK
LD_INBOX,EQUIP_CTR_END_PART2,1559,Russian,OK
LD_INBOX,EQUIP_CTR_END_PART3,1560,Russian,OK
LD_INBOX,EQUIP_CTR_END_PART4,1561,Russian,OK
LD_INBOX,EQUIP_OBJ_RANK_PART0,1562,Russian,OK
LD_INBOX,EQUIP_OBJ_RANK_PART1,1563,Russian,OK
LD_INBOX,EQUIP_OBJ_TNMT_PART0,1564,Russian,OK
LD_INBOX,EQUIP_OBJ_TNMT_PART1,1565,Russian,OK
LD_INBOX,EQUIP_OBJ_TNMT_PART2,1566,Russian,OK
LD_INBOX,OBJ_PLY_DISCUSS_PART0,1567,Russian,OK
LD_INBOX,OBJ_PLY_DISCUSS_PART1,1572,Russian,OK
LD_INBOX,OBJ_PLY_DISCUSS_PART2,1576,Russian,OK
LD_INBOX,OBJ_PLY_DISCUSS_BTN,1580,Russian,OK
LD_INBOX,OBJ_PLY_DISCUSS_BTN2,1581,Russian,OK
LD_INBOX,OBJ_PLY_DISCUSS_ALREADY_FIXED,1582,Russian,OK
LD_INBOX,COMMON_BTN_OBJ_PLY,1583,Russian,OK
LD_INBOX,OBJ_PLY_SATIS_X_PART0,1584,Russian,OK
LD_INBOX,OBJ_PLY_SATIS_A24_PART1,1585,Russian,OK
LD_INBOX,OBJ_PLY_SATIS_A37_PART1,1589,Russian,OK
LD_INBOX,OBJ_PLY_SATIS_B24_PART1,1593,Russian,OK
LD_INBOX,OBJ_PLY_SATIS_B37_PART1,1597,Russian,OK
LD_INBOX,OBJ_PLY_SEASON_END_X_PART0,1601,Russian,OK
LD_INBOX,OBJ_PLY_SEASON_END_1_PART1,1602,Russian,OK
LD_INBOX,OBJ_PLY_SEASON_END_2_PART1,1608,Russian,OK
LD_INBOX,OBJ_PLY_SEASON_END_3_PART1,1614,Russian,OK
LD_INBOX,OBJ_PLY_SEASON_END_4_PART1,1620,Russian,OK
LD_INBOX,RELATION_MNG_LOW_PART0,1624,Russian,OK
LD_INBOX,RELATION_MNG_LOW_PART1,1628,Russian,OK
LD_INBOX,RELATION_MNG_LOW_PART2,1633,Russian,OK
LD_INBOX,RELATION_MNG_LOW_BTN1,1638,Russian,OK
LD_INBOX,RELATION_MNG_LOW_BTN2,1639,Russian,OK
LD_INBOX,RELATION_MNG_OUT_PART0,1640,Russian,OK
LD_INBOX,RELATION_MNG_OUT_PART1,1644,Russian,OK
LD_INBOX,RELATION_MNG_OUT_PART2,1649,Russian,OK
LD_INBOX,RELATION_MNG_OUT_BTN1,1654,Russian,OK
LD_INBOX,RELATION_MNG_OUT_BTN2,1655,Russian,OK
LD_INBOX,OBJ_PLY_SEASON_END_1_OTHER_PART1,1656,Russian,OK
LD_INBOX,OBJ_PLY_SEASON_END_2_OTHER_PART1,1662,Russian,OK
LD_INBOX,OBJ_PLY_SEASON_END_3_OTHER_PART1,1668,Russian,OK
LD_INBOX,OBJ_PLY_SEASON_END_4_OTHER_PART1,1674,Russian,OK
LD_INBOX,TOURNAMENTS_REGISTRATIONS_BTN_INFO,1680,Russian,OK
LD_INBOX,STARTMESSAGE_ASSISTANT_PART1,1681,Russian,OK
LD_INBOX,STARTMESSAGE_ASSISTANT_PART2,1682,Russian,OK
LD_INBOX,STARTMESSAGE_ASSISTANT_PART0,1683,Russian,OK
LD_INBOX,STARTMESSAGE_CIRCUIT_PREZ_PART0,1684,Russian,OK
LD_INBOX,STARTMESSAGE_CIRCUIT_PREZ_PART1,1685,Russian,OK
LD_INBOX,STARTMESSAGE_PLAYERS_ARRIVAL_PART0,1686,Russian,OK
LD_INBOX,STARTMESSAGE_PLAYERS_ARRIVAL_PART1,1687,Russian,OK
LD_INBOX,CPT_OFFERS_PART0,1688,Russian,OK
LD_INBOX,CPT_OFFERS_PART1,1689,Russian,OK
LD_INBOX,CPT_OFFERS_PART2,1695,Russian,OK
LD_INBOX,CPT_OFFERS_C1,1696,Russian,OK
LD_INBOX,CPT_OFFERS_C2,1697,Russian,OK
LD_INBOX,CPT_OFFERS_C3,1698,Russian,OK
LD_INBOX,CPT_OFFERS_C4,1699,Russian,OK
LD_INBOX,CPT_OFFERS_BTN1,1700,Russian,OK
LD_INBOX,CPT_OFFERS_BTN2,1701,Russian,OK
LD_INBOX,CPT_OFFERS_BTN3,1702,Russian,OK
LD_INBOX,CPT_ACCEPT_PART0,1703,Russian,OK
LD_INBOX,CPT_ACCEPT_PART1,1704,Russian,OK
LD_INBOX,CPT_FIRED_PART0,1705,Russian,OK
LD_INBOX,CPT_FIRED_PART1,1709,Russian,OK
LD_INBOX,JO_NEXTYEAR_PART0,1713,Russian,OK
LD_INBOX,JO_NEXTYEAR_PART1,1717,Russian,OK
LD_INBOX,TWC_CHOOSECITY_PART0,1718,Russian,OK
LD_INBOX,TWC_CHOOSECITY_PART1,1722,Russian,OK
LD_INBOX,TWC_CHOOSECITY_C1,1723,Russian,OK
LD_INBOX,TWC_CHOOSECITY_C2,1724,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_PART0,1725,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_PART1,1726,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_C1,1727,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_C2,1728,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_C3,1729,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_C4,1730,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_C5,1731,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_C6,1732,Russian,OK
LD_INBOX,TWC_PLAYERSSELEC_C7,1733,Russian,OK
