sheet,key,row_idx,target_lang,status
TRAINING,SESSION_37,270,Portuguese_BR,OK
TRAINING,SESSION_38,271,Portuguese_BR,OK
TRAINING,SESSION_39,272,Portuguese_BR,OK
TRAINING,SESSION_40,273,Portuguese_BR,OK
TRAINING,SESSION_41,274,Portuguese_BR,OK
TRAINING,SESSION_42,275,Portuguese_BR,OK
TRAINING,SESSION_43,276,Portuguese_BR,OK
TRAINING,SESSION_44,277,Portuguese_BR,OK
TRAINING,SESSION_45,278,Portuguese_BR,OK
TRAINING,SESSION_46,279,Portuguese_BR,OK
TRAINING,SESSION_47,280,Portuguese_BR,OK
TRAINING,SESSION_48,281,Portuguese_BR,OK
TRAINING,SESSION_49,282,Portuguese_BR,OK
TRAINING,SESSION_50,283,Portuguese_BR,OK
TRAINING,SESSION_51,284,Portuguese_BR,OK
TRAINING,SESSION_52,285,Portuguese_BR,OK
TRAINING,SESSION_53,286,Portuguese_BR,OK
TRAINING,SESSION_54,287,Portuguese_BR,OK
TRAINING,SESSION_55,288,Portuguese_BR,OK
TRAINING,SESSION_56,289,Portuguese_BR,OK
TRAINING,SESSION_57,290,Portuguese_BR,OK
TRAINING,SESSION_58,291,Portuguese_BR,OK
TRAINING,SESSION_59,292,Portuguese_BR,OK
TRAINING,SESSION_60,293,Portuguese_BR,OK
TRAINING,SESSION_61,294,Portuguese_BR,OK
TRAINING,SESSION_62,295,Portuguese_BR,OK
TRAINING,SESSION_63,296,Portuguese_BR,OK
TRAINING,SESSION_64,297,Portuguese_BR,OK
TRAINING,SESSION_65,298,Portuguese_BR,OK
TRAINING,SESSION_66,299,Portuguese_BR,OK
TRAINING,SESSION_67,300,Portuguese_BR,OK
TRAINING,SESSION_68,301,Portuguese_BR,OK
TRAINING,SESSION_69,302,Portuguese_BR,OK
TRAINING,SESSION_70,303,Portuguese_BR,OK
TRAINING,SESSION_71,304,Portuguese_BR,OK
TRAINING,SESSION_72,305,Portuguese_BR,OK
TRAINING,SESSION_73,306,Portuguese_BR,OK
TRAINING,SESSION_74,307,Portuguese_BR,OK
TRAINING,SESSION_75,308,Portuguese_BR,OK
TRAINING,SESSION_76,309,Portuguese_BR,OK
TRAINING,SESSION_77,310,Portuguese_BR,OK
TRAINING,SESSION_78,311,Portuguese_BR,OK
TRAINING,SESSION_79,312,Portuguese_BR,OK
TRAINING,SESSION_80,313,Portuguese_BR,OK
TRAINING,SESSION_81,314,Portuguese_BR,OK
TRAINING,SESSION_84,315,Portuguese_BR,OK
TRAINING,PROG_EDIT_TITLE,316,Portuguese_BR,OK
TRAINING,SESSION_LOCKED_INJURY,317,Portuguese_BR,OK
TRAINING,SESSION_85,318,Portuguese_BR,OK
TRAINING,SESSION_86,319,Portuguese_BR,OK
TRAINING,CAT_05_1,320,Portuguese_BR,OK
TRAINING,CAT_06_1,321,Portuguese_BR,OK
TRAINING,CAT_06_2,322,Portuguese_BR,OK
TRAINING,FAV_BTN_INFO,323,Portuguese_BR,OK
TRAINING,STAFF_INFO,324,Portuguese_BR,OK
TRAINING,INDIC_INJ_INFO,325,Portuguese_BR,OK
TRAINING,INDIC_PHY_INFO,326,Portuguese_BR,OK
TRAINING,INDIC_SHA_INFO,327,Portuguese_BR,OK
TRAINING,INDIC_MOR_INFO,328,Portuguese_BR,OK
TRAINING,INDIC_GP_INFO,329,Portuguese_BR,OK
TRAINING,INDIC_SUR_INFO,330,Portuguese_BR,OK
TRAINING,WORKLOAD_01,112,Portuguese_BR,COPIED_SOURCE
TRAINING,WORKLOAD_02,113,Portuguese_BR,COPIED_SOURCE
TRAINING,WORKLOAD_03,114,Portuguese_BR,COPIED_SOURCE
TRAINING,WORKLOAD_04,115,Portuguese_BR,COPIED_SOURCE
TRAINING,SAVE_PROG_C2,147,Portuguese_BR,COPIED_SOURCE
TRAINING,SAVE_PROG_B1,148,Portuguese_BR,COPIED_SOURCE
TRAINING,SAVE_PROG_B2,149,Portuguese_BR,COPIED_SOURCE
TRAINING,SAVE_PROG_B3,150,Portuguese_BR,COPIED_SOURCE
MATCH,3DANA_01,2,Portuguese_BR,OK
MATCH,3DANA_01_FILTER_B_1,5,Portuguese_BR,OK
MATCH,3DANA_01_FILTER_D_1,6,Portuguese_BR,OK
MATCH,3DANA_01_FILTER_D_2,7,Portuguese_BR,OK
MATCH,3DANA_01_FILTER_D_3,8,Portuguese_BR,OK
MATCH,3DANA_02,9,Portuguese_BR,OK
MATCH,3DANA_02_FILTER_B_1,12,Portuguese_BR,OK
MATCH,3DANA_03,15,Portuguese_BR,OK
MATCH,3DANA_03_FILTER_B_1,18,Portuguese_BR,OK
MATCH,3DANA_03_ONCOURT_01,21,Portuguese_BR,OK
MATCH,3DANA_03_ONCOURT_02,22,Portuguese_BR,OK
MATCH,3DANA_03_ONCOURT_03,23,Portuguese_BR,OK
MATCH,3DANA_03_ONCOURT_04,24,Portuguese_BR,OK
MATCH,3DANA_03_ONCOURT_05,25,Portuguese_BR,OK
MATCH,3DANA_04,26,Portuguese_BR,OK
MATCH,3DANA_04_FILTER_B_1,29,Portuguese_BR,OK
MATCH,3DANA_05,32,Portuguese_BR,OK
MATCH,3DANA_05_FILTER_B_1,35,Portuguese_BR,OK
MATCH,3DANA_05_FILTER_C_1,36,Portuguese_BR,OK
MATCH,3DANA_05_FILTER_C_2,37,Portuguese_BR,OK
MATCH,3DANA_05_FILTER_D_1,38,Portuguese_BR,OK
MATCH,3DANA_05_FILTER_D_2,39,Portuguese_BR,OK
MATCH,3DANA_05_FILTER_D_3,40,Portuguese_BR,OK
MATCH,3DANA_05_FILTER_E_3,43,Portuguese_BR,OK
MATCH,3DANA_05_FILTER_E_4,44,Portuguese_BR,OK
MATCH,3DANA_05_FILTER_E_5,45,Portuguese_BR,OK
MATCH,3DANA_05_ONCOURT_01,46,Portuguese_BR,OK
MATCH,3DANA_05_ONCOURT_02,47,Portuguese_BR,OK
MATCH,3DANA_05_ONCOURT_03,48,Portuguese_BR,OK
MATCH,3DANA_06,49,Portuguese_BR,OK
MATCH,3DANA_06_FILTER_B_1,52,Portuguese_BR,OK
MATCH,3DANA_06_ONCOURT_01,58,Portuguese_BR,OK
MATCH,3DANA_06_ONCOURT_02,59,Portuguese_BR,OK
MATCH,3DANA_06_ONCOURT_03,60,Portuguese_BR,OK
MATCH,CAMERA_01,61,Portuguese_BR,OK
MATCH,CAMERA_02,62,Portuguese_BR,OK
MATCH,CAMERA_03,63,Portuguese_BR,OK
MATCH,MANAGER_01,64,Portuguese_BR,OK
MATCH,MANAGER_02,65,Portuguese_BR,OK
MATCH,MANAGER_03,66,Portuguese_BR,OK
MATCH,MATCH_SPEED,67,Portuguese_BR,OK
MATCH,PARAM,68,Portuguese_BR,OK
MATCH,PARAM_HL,69,Portuguese_BR,OK
MATCH,PARAM_HL_1,70,Portuguese_BR,OK
MATCH,PARAM_HL_2,71,Portuguese_BR,OK
MATCH,PARAM_HL_3,72,Portuguese_BR,OK
MATCH,PARAM_HL_4,73,Portuguese_BR,OK
MATCH,PARAM_HL_5,74,Portuguese_BR,OK
MATCH,PARAM_HL_6,75,Portuguese_BR,OK
MATCH,PARAM_HL_CAM,76,Portuguese_BR,OK
MATCH,PARAM_HL_SPEED,77,Portuguese_BR,OK
MATCH,PARAM_HL_SUB,78,Portuguese_BR,OK
MATCH,PARAM_OTHER,79,Portuguese_BR,OK
MATCH,PARAM_OTHER_1,80,Portuguese_BR,OK
MATCH,PARAM_OTHER_2,81,Portuguese_BR,OK
MATCH,PARAM_OTHER_3,82,Portuguese_BR,OK
MATCH,PARAM_VIEW,83,Portuguese_BR,OK
MATCH,PARAM_VIEW_A,84,Portuguese_BR,OK
MATCH,PARAM_VIEW_A_1,85,Portuguese_BR,OK
MATCH,PARAM_VIEW_A_2,86,Portuguese_BR,OK
MATCH,PARAM_VIEW_A_3,87,Portuguese_BR,OK
MATCH,PARAM_VIEW_B,88,Portuguese_BR,OK
MATCH,PARAM_VIEW_C,92,Portuguese_BR,OK
MATCH,PARAM_VIEW_D,93,Portuguese_BR,OK
MATCH,VIEW,94,Portuguese_BR,OK
MATCH,VIEW_01,95,Portuguese_BR,OK
MATCH,VIEW_02,96,Portuguese_BR,OK
MATCH,VIEW_03,97,Portuguese_BR,OK
MATCH,INT_01,99,Portuguese_BR,OK
MATCH,INT_02,100,Portuguese_BR,OK
MATCH,INT_03,101,Portuguese_BR,OK
MATCH,TACTICS_PRIMARY,102,Portuguese_BR,OK
MATCH,TACTICS_SECONDARY,103,Portuguese_BR,OK
MATCH,TACTICS_RESPECT,104,Portuguese_BR,OK
MATCH,TACTICS_RESPECT_0,105,Portuguese_BR,OK
MATCH,TACTICS_RESPECT_1,106,Portuguese_BR,OK
MATCH,TACTICS_BTN_SAVE,107,Portuguese_BR,OK
MATCH,TACTICS_BTN_RESET_CLOSE,108,Portuguese_BR,OK
MATCH,TACTICS_BTN_SAVE_1,109,Portuguese_BR,OK
MATCH,TACTICS_BTN_SAVE_2,110,Portuguese_BR,OK
MATCH,TACTICS_BTN_SAVE_3,111,Portuguese_BR,OK
MATCH,TACTICS_TAB_1,112,Portuguese_BR,OK
MATCH,TACTICS_TAB_2,113,Portuguese_BR,OK
MATCH,TACTICS_TAB_3,114,Portuguese_BR,OK
MATCH,TACTICS_SERVE_TAB_1,115,Portuguese_BR,OK
MATCH,TACTICS_SERVE_TAB_2,116,Portuguese_BR,OK
MATCH,TACTICS_SERVE_TZONES,117,Portuguese_BR,OK
MATCH,TACTICS_SERVE_TZONES_1,118,Portuguese_BR,OK
MATCH,TACTICS_SERVE_TZONES_2,119,Portuguese_BR,OK
MATCH,TACTICS_SERVE_TZONES_3,120,Portuguese_BR,OK
MATCH,TACTICS_SERVE_TZONES_CHECK,121,Portuguese_BR,OK
MATCH,TACTICS_SERVE_1,122,Portuguese_BR,OK
MATCH,TACTICS_SERVE_2,123,Portuguese_BR,OK
MATCH,TACTICS_SERVE_3,124,Portuguese_BR,OK
MATCH,TACTICS_SERVE_3_OPTION,125,Portuguese_BR,OK
MATCH,TACTICS_SERVE_4,126,Portuguese_BR,OK
MATCH,TACTICS_SERVE_1_1,127,Portuguese_BR,OK
MATCH,TACTICS_SERVE_1_2,128,Portuguese_BR,OK
MATCH,TACTICS_SERVE_1_3,129,Portuguese_BR,OK
MATCH,TACTICS_SERVE_2_1,130,Portuguese_BR,OK
MATCH,TACTICS_SERVE_2_2,131,Portuguese_BR,OK
MATCH,TACTICS_SERVE_2_3,132,Portuguese_BR,OK
MATCH,TACTICS_SERVE_3_1,133,Portuguese_BR,OK
MATCH,TACTICS_SERVE_3_2,134,Portuguese_BR,OK
MATCH,TACTICS_SERVE_3_3,135,Portuguese_BR,OK
MATCH,TACTICS_SERVE_4_1,136,Portuguese_BR,OK
MATCH,TACTICS_SERVE_4_2,137,Portuguese_BR,OK
MATCH,TACTICS_SERVE_4_3,138,Portuguese_BR,OK
MATCH,TACTICS_RETURN_TAB_1,139,Portuguese_BR,OK
MATCH,TACTICS_RETURN_TAB_2,140,Portuguese_BR,OK
MATCH,TACTICS_RETURN_RPOSITION,141,Portuguese_BR,OK
MATCH,TACTICS_RETURN_RPOSITION_1,142,Portuguese_BR,OK
MATCH,TACTICS_RETURN_RPOSITION_2,143,Portuguese_BR,OK
MATCH,TACTICS_RETURN_FH,144,Portuguese_BR,OK
MATCH,TACTICS_RETURN_BH,145,Portuguese_BR,OK
MATCH,TACTICS_RETURN_1,146,Portuguese_BR,OK
MATCH,TACTICS_RETURN_2,147,Portuguese_BR,OK
MATCH,TACTICS_RETURN_3,148,Portuguese_BR,OK
MATCH,TACTICS_RETURN_4,149,Portuguese_BR,OK
MATCH,TACTICS_RETURN_4_OPTION,150,Portuguese_BR,OK
MATCH,TACTICS_RETURN_1_1,151,Portuguese_BR,OK
MATCH,TACTICS_RETURN_1_2,152,Portuguese_BR,OK
MATCH,TACTICS_RETURN_1_3,153,Portuguese_BR,OK
MATCH,TACTICS_RETURN_2_1,154,Portuguese_BR,OK
MATCH,TACTICS_RETURN_2_2,155,Portuguese_BR,OK
MATCH,TACTICS_RETURN_2_3,156,Portuguese_BR,OK
MATCH,TACTICS_RETURN_3_1,157,Portuguese_BR,OK
MATCH,TACTICS_RETURN_3_2,158,Portuguese_BR,OK
MATCH,TACTICS_RETURN_3_3,159,Portuguese_BR,OK
MATCH,TACTICS_RETURN_4_1,160,Portuguese_BR,OK
MATCH,TACTICS_RETURN_4_2,161,Portuguese_BR,OK
MATCH,TACTICS_RETURN_4_3,162,Portuguese_BR,OK
MATCH,TACTICS_RALLY1,163,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_POSITION,164,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_POSITION_1,165,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_POSITION_2,166,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH,167,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_1,168,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_1_1,169,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_1_2,170,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_1_3,171,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_1_4,172,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_1_5,173,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_1_6,174,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_OPTION,175,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_2,176,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_2_1,177,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_2_2,178,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_2_3,179,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_3,180,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_3_1,181,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_3_2,182,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_3_3,183,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_4,184,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_4_1,185,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_4_2,186,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_FH_4_3,187,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_BH,188,Portuguese_BR,OK
MATCH,TACTICS_RALLY1_BH_OPTION,189,Portuguese_BR,OK
MATCH,TACTICS_RALLY2,190,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH,191,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_1,192,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_1_1,193,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_1_2,194,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_1_3,195,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_2,196,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_2_1,197,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_2_2,198,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_2_3,199,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_3,200,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_3_1,201,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_3_2,202,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_FH_3_3,203,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_BH,204,Portuguese_BR,OK
MATCH,TACTICS_RALLY2_BH_OPTION,205,Portuguese_BR,OK
MATCH,TACTICS_RALLY3,206,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH,207,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_1,208,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_1_1,209,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_1_2,210,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_1_3,211,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_2,212,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_2_1,213,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_2_2,214,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_2_3,215,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_3,216,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_3_1,217,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_3_2,218,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_FH_3_3,219,Portuguese_BR,OK
MATCH,TACTICS_RALLY3_BH,220,Portuguese_BR,OK
MATCH,BRIEF_RPT,221,Portuguese_BR,OK
MATCH,BRIEF_RPT_SUB1,222,Portuguese_BR,OK
MATCH,BRIEF_RPT_SUB2,223,Portuguese_BR,OK
MATCH,BRIEF_INTENSITY,224,Portuguese_BR,OK
MATCH,PT_BEFORE_TITLE,225,Portuguese_BR,OK
MATCH,PT_AFTER_TITLE,226,Portuguese_BR,OK
MATCH,PT_INMATCH_TITLE,227,Portuguese_BR,OK
MATCH,SETRECAP_1_TITLE,228,Portuguese_BR,OK
MATCH,SETRECAP_2_TITLE,229,Portuguese_BR,OK
MATCH,SETRECAP_1_ANA,230,Portuguese_BR,OK
MATCH,SETRECAP_TAB,231,Portuguese_BR,OK
MATCH,MATCHRECAP_TAB,232,Portuguese_BR,OK
MATCH,SETRECAP_TITLE,233,Portuguese_BR,OK
MATCH,CLIMAT_TEMP_INFO,234,Portuguese_BR,OK
MATCH,CLIMAT_CLOUD_INFO,235,Portuguese_BR,OK
MATCH,CLIMAT_WIND_INFO,236,Portuguese_BR,OK
MATCH,INDOOR,237,Portuguese_BR,OK
MATCH,OUTDOOR,238,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_01,239,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_02,240,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_03,241,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_04,242,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_05,243,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_06,244,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_07,245,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_08,246,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_09,247,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_10,248,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_11,249,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_12,250,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_13,251,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_14,252,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_15,253,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_16,254,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_17,255,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_18,256,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_19,257,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_20,258,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_21,259,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_22,260,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_23,261,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_24,262,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_25,263,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_26,264,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_27,265,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_28,266,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_29,267,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_30,268,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_31,269,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_32,270,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_33,271,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_34,272,Portuguese_BR,OK
MATCH,ASSISTANT_STAT_35,273,Portuguese_BR,OK
MATCH,INT_INFO,274,Portuguese_BR,OK
MATCH,INT_01_INFO,275,Portuguese_BR,OK
MATCH,INT_02_INFO,276,Portuguese_BR,OK
MATCH,INT_03_INFO,277,Portuguese_BR,OK
MATCH,PHY_GAUGE_INFO,278,Portuguese_BR,OK
MATCH,MENT_GAUGE_INFO,279,Portuguese_BR,OK
MATCH,TAC_MASTER_LOW_INFO,280,Portuguese_BR,OK
MATCH,TAC_MASTER_MEDIUM_INFO,281,Portuguese_BR,OK
MATCH,TAC_MASTER_HIGH_INFO,282,Portuguese_BR,OK
MATCH,TAC_MODIFIED,283,Portuguese_BR,OK
MATCH,TAC_CHOICE_GP,284,Portuguese_BR,OK
MATCH,TAC_MENTALITY,285,Portuguese_BR,OK
MATCH,TAC_DEFATT_SLIDER_TITLE,286,Portuguese_BR,OK
MATCH,TAC_BACK_TO_INIT,287,Portuguese_BR,OK
MATCH,TAC_EDITING,288,Portuguese_BR,OK
MATCH,TAC_CLICKTOEDIT,289,Portuguese_BR,OK
MATCH,TAC_SAVE_AS,290,Portuguese_BR,OK
MATCH,TAC_SAVE_WARNING,291,Portuguese_BR,OK
MATCH,TAC_REPLACE_BTN,292,Portuguese_BR,OK
MATCH,MANAGER_02_TOOLTIP_DISABLED,293,Portuguese_BR,OK
MATCH,MANAGER_02_TOOLTIP_COOLDOWN,294,Portuguese_BR,OK
MATCH,MANAGER_02_1,295,Portuguese_BR,OK
MATCH,MANAGER_02_2,296,Portuguese_BR,OK
MATCH,MANAGER_02_3,297,Portuguese_BR,OK
MATCH,MANAGER_02_4,298,Portuguese_BR,OK
MATCH,MANAGER_02_5,299,Portuguese_BR,OK
MATCH,MANAGER_02_6,300,Portuguese_BR,OK
MATCH,MANAGER_02_7,301,Portuguese_BR,OK
MATCH,MANAGER_02_8,302,Portuguese_BR,OK
MATCH,NO_REACTION,303,Portuguese_BR,OK
MATCH,FORFEIT_MENU,304,Portuguese_BR,OK
MATCH,FORFEIT_POPUP_TITLE,305,Portuguese_BR,OK
MATCH,FORFEIT_POPUP_DESC,306,Portuguese_BR,OK
MATCH,INJURY_FORFEIT_POPUP_TITLE,307,Portuguese_BR,OK
MATCH,INJURY_FORFEIT_POPUP_DESC,308,Portuguese_BR,OK
MATCH,INJURY_FORFEIT_CANCEL,309,Portuguese_BR,OK
MATCH,INJURY_FORFEIT_CONFIRM,310,Portuguese_BR,OK
MATCH,PLAYER_FORFEIT,311,Portuguese_BR,OK
MATCH,TACTICS_INFO_1,312,Portuguese_BR,OK
MATCH,TACTICS_INFO_2,313,Portuguese_BR,OK
MATCH,TACTICS_INFO_3,314,Portuguese_BR,OK
MATCH,TACTICS_INFO_4,315,Portuguese_BR,OK
MATCH,TACTICS_INFO_5,316,Portuguese_BR,OK
MATCH,TACTICS_INFO_6,317,Portuguese_BR,OK
MATCH,TACTICS_INFO_7,318,Portuguese_BR,OK
MATCH,TACTICS_INFO_8,319,Portuguese_BR,OK
MATCH,TACTICS_INFO_9,320,Portuguese_BR,OK
MATCH,TACTICS_INFO_10,321,Portuguese_BR,OK
MATCH,TACTICS_INFO_11,322,Portuguese_BR,OK
MATCH,TACTICS_INFO_12,323,Portuguese_BR,OK
MATCH,TACTICS_INFO_13,324,Portuguese_BR,OK
MATCH,TACTICS_INFO_14,325,Portuguese_BR,OK
MATCH,TACTICS_INFO_15,326,Portuguese_BR,OK
MATCH,TACTICS_INFO_16,327,Portuguese_BR,OK
MATCH,TACTICS_INFO_17,328,Portuguese_BR,OK
MATCH,TACTICS_INFO_18,329,Portuguese_BR,OK
MATCH,TACTICS_INFO_19,330,Portuguese_BR,OK
MATCH,TACTICS_INFO_20,331,Portuguese_BR,OK
MATCH,TACTICS_INFO_21,332,Portuguese_BR,OK
MATCH,TACTICS_INFO_22,333,Portuguese_BR,OK
MATCH,TACTICS_INFO_23,334,Portuguese_BR,OK
MATCH,TACTICS_INFO_24,335,Portuguese_BR,OK
MATCH,TACTICS_INFO_25,336,Portuguese_BR,OK
MATCH,TACTICS_INFO_26,337,Portuguese_BR,OK
MATCH,TACTICS_INFO_27,338,Portuguese_BR,OK
MATCH,TACTICS_INFO_28,339,Portuguese_BR,OK
MATCH,TACTICS_INFO_29,340,Portuguese_BR,OK
MATCH,TACTICS_INFO_30,341,Portuguese_BR,OK
MATCH,TACTICS_INFO_31,342,Portuguese_BR,OK
MATCH,TACTICS_INFO_32,343,Portuguese_BR,OK
MATCH,TACTICS_INFO_33,344,Portuguese_BR,OK
MATCH,TACTICS_INFO_34,345,Portuguese_BR,OK
MATCH,TACTICS_INFO_35,346,Portuguese_BR,OK
MATCH,TACTICS_INFO_36,347,Portuguese_BR,OK
MATCH,TACTICS_INFO_37,348,Portuguese_BR,OK
MATCH,TACTICS_INFO_38,349,Portuguese_BR,OK
MATCH,TACTICS_INFO_39,350,Portuguese_BR,OK
MATCH,TACTICS_INFO_40,351,Portuguese_BR,OK
MATCH,TACTICS_INFO_41,352,Portuguese_BR,OK
MATCH,TACTICS_INFO_42,353,Portuguese_BR,OK
MATCH,TACTICS_INFO_43,354,Portuguese_BR,OK
MATCH,TACTICS_INFO_44,355,Portuguese_BR,OK
MATCH,TACTICS_INFO_45,356,Portuguese_BR,OK
MATCH,TACTICS_INFO_46,357,Portuguese_BR,OK
MATCH,TACTICS_INFO_47,358,Portuguese_BR,OK
MATCH,TACTICS_INFO_48,359,Portuguese_BR,OK
MATCH,TACTICS_INFO_49,360,Portuguese_BR,OK
MATCH,TACTICS_INFO_50,361,Portuguese_BR,OK
MATCH,TACTICS_INFO_51,362,Portuguese_BR,OK
MATCH,TACTICS_INFO_52,363,Portuguese_BR,OK
MATCH,TACTICS_INFO_53,364,Portuguese_BR,OK
MATCH,TACTICS_INFO_54,365,Portuguese_BR,OK
MATCH,TACTICS_INFO_55,366,Portuguese_BR,OK
MATCH,TACTICS_INFO_56,367,Portuguese_BR,OK
MATCH,TACTICS_INFO_57,368,Portuguese_BR,OK
MATCH,TACTICS_INFO_58,369,Portuguese_BR,OK
MATCH,TACTICS_INFO_59,370,Portuguese_BR,OK
MATCH,TACTICS_INFO_60,371,Portuguese_BR,OK
MATCH,TACTICS_INFO_61,372,Portuguese_BR,OK
MATCH,TACTICS_INFO_62,373,Portuguese_BR,OK
MATCH,TACTICS_INFO_63,374,Portuguese_BR,OK
MATCH,TACTICS_INFO_64,375,Portuguese_BR,OK
MATCH,TACTICS_INFO_65,376,Portuguese_BR,OK
MATCH,TACTICS_INFO_66,377,Portuguese_BR,OK
MATCH,TACTICS_INFO_67,378,Portuguese_BR,OK
MATCH,TACTICS_INFO_68,379,Portuguese_BR,OK
MATCH,CAMERA_04,380,Portuguese_BR,OK
MATCH,BRIEF_INJURY,381,Portuguese_BR,OK
MATCH,BRIEF_INJURY_BTN,382,Portuguese_BR,OK
MATCH,3DANA_DISPLAY_FILTER_WINNER,383,Portuguese_BR,OK
MATCH,3DANA_DISPLAY_FILTER_OPPONENT_ERROR,384,Portuguese_BR,OK
MATCH,3DANA_DISPLAY_FILTER_RALLY,385,Portuguese_BR,OK
MATCH,3DANA_DISPLAY_FILTER_OPPONENT_WINNER,386,Portuguese_BR,OK
MATCH,3DANA_DISPLAY_FILTER_ERROR,387,Portuguese_BR,OK
MATCH,3DANA_DISPLAY_FILTER_RETURN_WINNER,388,Portuguese_BR,OK
MATCH,3DANA_DISPLAY_FILTER_ACES,389,Portuguese_BR,OK
MATCH,3DANA_DISPLAY_FILTER_SERVE_WINNER,390,Portuguese_BR,OK
